2021-12-11 12:17:54,734 INFO  Logger.cs: 70 - 
2021-12-11 12:43:37,912 INFO  ExportHelperExtension.cs: 338 - Creating joint left_hip_abd
2021-12-11 12:43:37,990 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child left_hip_abd failed
2021-12-11 12:43:38,006 INFO  ExportHelperExtension.cs: 338 - Creating joint left_hip_IR
2021-12-11 12:43:38,084 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent left_hip_abd to child left_hip_IR failed
2021-12-11 12:43:38,099 INFO  ExportHelperExtension.cs: 338 - Creating joint left_thigh
2021-12-11 12:43:38,178 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent left_hip_IR to child left_thigh failed
2021-12-11 12:43:42,058 INFO  ExportHelperExtension.cs: 338 - Creating joint left_shin
2021-12-11 12:43:42,151 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent left_thigh to child left_shin failed
2021-12-11 12:43:45,837 INFO  ExportHelperExtension.cs: 338 - Creating joint left_foot
2021-12-11 12:43:45,930 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent left_shin to child left_foot failed
2021-12-11 12:43:46,149 INFO  ExportHelperExtension.cs: 338 - Creating joint right_hip_abd
2021-12-11 12:43:46,212 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child right_hip_abd failed
2021-12-11 12:43:46,227 INFO  ExportHelperExtension.cs: 338 - Creating joint right_hip_IR
2021-12-11 12:43:46,305 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent right_hip_abd to child right_hip_IR failed
2021-12-11 12:43:46,321 INFO  ExportHelperExtension.cs: 338 - Creating joint right_thigh
2021-12-11 12:43:46,384 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent right_hip_IR to child right_thigh failed
2021-12-11 12:43:50,356 INFO  ExportHelperExtension.cs: 338 - Creating joint right_shin
2021-12-11 12:43:50,451 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent right_thigh to child right_shin failed
2021-12-11 12:43:54,073 INFO  ExportHelperExtension.cs: 338 - Creating joint right_foot
2021-12-11 12:43:54,167 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent right_shin to child right_foot failed
2021-12-11 12:43:54,401 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from for_simulations.SLDASM
2021-12-11 12:43:54,401 INFO  ExportHelperExtension.cs: 1142 - Found 81 in for_simulations.SLDASM
2021-12-11 12:43:54,402 INFO  ExportHelperExtension.cs: 1152 - Found 11 features of type [CoordSys] in for_simulations.SLDASM
2021-12-11 12:43:54,402 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-12-11 12:43:54,402 INFO  ExportHelperExtension.cs: 1167 - 11 components to check
2021-12-11 12:43:54,403 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_IR_link_aspart-1
2021-12-11 12:43:54,403 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-1
2021-12-11 12:43:54,403 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_IR_link_aspart-1
2021-12-11 12:43:54,404 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from shin_right_aspart-1
2021-12-11 12:43:54,404 INFO  ExportHelperExtension.cs: 1142 - Found 43 in shin_right_aspart-1
2021-12-11 12:43:54,404 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in shin_right_aspart-1
2021-12-11 12:43:54,405 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from thigh_aspart-1
2021-12-11 12:43:54,405 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-1
2021-12-11 12:43:54,405 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in thigh_aspart-1
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_across_aspart-2
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-2
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_across_aspart-2
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from thigh_aspart-2
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-2
2021-12-11 12:43:54,406 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in thigh_aspart-2
2021-12-11 12:43:54,407 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from foot_right_aspart-1
2021-12-11 12:43:54,407 INFO  ExportHelperExtension.cs: 1142 - Found 86 in foot_right_aspart-1
2021-12-11 12:43:54,408 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in foot_right_aspart-1
2021-12-11 12:43:54,408 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from back_and_hipabd_aspart-1
2021-12-11 12:43:54,408 INFO  ExportHelperExtension.cs: 1142 - Found 52 in back_and_hipabd_aspart-1
2021-12-11 12:43:54,409 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in back_and_hipabd_aspart-1
2021-12-11 12:43:54,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from foot_left_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 96 in foot_left_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in foot_left_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from shin_left_aspart1-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 69 in shin_left_aspart1-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in shin_left_aspart1-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_across_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_across_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from for_simulations.SLDASM
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 81 in for_simulations.SLDASM
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 10 features of type [RefAxis] in for_simulations.SLDASM
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1167 - 11 components to check
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_IR_link_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_IR_link_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from shin_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 43 in shin_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in shin_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from thigh_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in thigh_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_across_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_across_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from thigh_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in thigh_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from foot_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 86 in foot_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in foot_right_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from back_and_hipabd_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 52 in back_and_hipabd_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in back_and_hipabd_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_IR_link_aspart-2
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from foot_left_aspart-1
2021-12-11 12:43:54,430 INFO  ExportHelperExtension.cs: 1142 - Found 96 in foot_left_aspart-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in foot_left_aspart-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from shin_left_aspart1-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1142 - Found 69 in shin_left_aspart1-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in shin_left_aspart1-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_across_aspart-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-1
2021-12-11 12:43:54,446 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_across_aspart-1
2021-12-11 12:43:54,488 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-11 12:52:59,514 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2021-12-11 12:52:59,514 INFO  Serialization.cs: 275 - URDF Configuration found
